CountyID,0_0.5,0.5_4,5_9,10_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75+
26021,0.0,0.034179779093322635,0.05020411197760219,0.056572862182760864,0.12199570672333884,0.22348234844620704,0.2333668057873319,0.22747722027456813,0.20740447344314192,0.19605255132805696,0.49329875602770107,0.49329875602770107,0.49329875602770107,0.49329875602770107,0.6907568022189787,0.6907568022189787,0.6907568022189787
22025,0.0,0.036822545518064076,0.054085873212983804,0.06094705255771661,0.12907106078432334,0.22695832031441637,0.22666219626059173,0.22508004622465036,0.22135707952038486,0.2195438901313216,0.5602853199180678,0.5602853199180678,0.5602853199180678,0.5602853199180678,0.7125576609252671,0.7125576609252671,0.7125576609252671
48479,0.0,0.03708682216053823,0.054474049336521974,0.06166469137457314,0.12136583247875843,0.20519300000728444,0.20896157136659887,0.1968587076422452,0.1796775017425593,0.16590470963839185,0.3854064575215135,0.3852034867608755,0.3852034867608755,0.3852034867608755,0.5985497396822151,0.5985497396822151,0.5985497396822151
48047,0.0,0.037527283231328465,0.055121009542418914,0.062113503324371475,0.11876053050931461,0.20004520055125719,0.19964151497969554,0.19836863056848697,0.19646128947418928,0.19541577796710297,0.4806329788255378,0.4806329788255378,0.4806329788255378,0.4806329788255378,0.7311496874708723,0.7311496874708723,0.7311496874708723
34013,0.0,0.02607529539078222,0.03830004418909858,0.043220614692057485,0.09025607363023369,0.16382811077008191,0.17474262217919762,0.1830202248461653,0.16831768453544088,0.14892496842365208,0.3604488829931317,0.3600834910714395,0.3600440176661297,0.3600440176661297,0.5727297927494394,0.5727297927494394,0.5727297927494394
1085,0.0,0.0451032136489206,0.0662487250838462,0.07465284906591126,0.15435165206257484,0.2709027713534392,0.27129502312861775,0.2687413783164843,0.26364237370351584,0.26158954164702053,0.6271327026292564,0.6271327026292564,0.6271327026292564,0.6271327026292564,0.7250824660999099,0.7250824660999099,0.7250824660999099
53063,0.0,0.03056799831284267,0.04489903828924733,0.050594802003654696,0.09860197485904233,0.17658675568018373,0.18739669301024686,0.18632069623384107,0.16831690382689632,0.15561967521582312,0.3820576727814181,0.3819608960864626,0.3819608960864626,0.3819608960864626,0.6054214058515784,0.6054214058515784,0.6054214058515784
41035,0.0,0.0333869491659002,0.049039583606987715,0.05526060507027415,0.11475463558295775,0.2019761886079886,0.20360436562506073,0.20249744054068558,0.1994719474264014,0.19732269389898424,0.5033335679972378,0.5033335679972378,0.5033335679972378,0.5033335679972378,0.693000209518364,0.693000209518364,0.693000209518364
8085,0.0,0.02422535889346321,0.03558281132433145,0.04009674510376092,0.09462769393554912,0.1745506600241855,0.17539298527605945,0.17531788197380743,0.17360701773723108,0.17183104740472763,0.44952353953680574,0.44952353953680574,0.44952353953680574,0.44952353953680574,0.688596851761184,0.688596851761184,0.688596851761184
27151,0.0,0.03382741023669045,0.04968654381288465,0.05598963679943344,0.11258461911382163,0.196506351444809,0.20121549266261038,0.19982699241209678,0.19394036224867559,0.19118510070775163,0.4801792056728844,0.4801792056728844,0.4801792056728844,0.4801792056728844,0.7105701923986315,0.7105701923986315,0.7105701923986315
29183,0.0,0.03144892045442315,0.046192958701041203,0.05205286546197328,0.09650507910423041,0.16696373121112082,0.19149141252352606,0.1946199586958757,0.17009441525008784,0.15558637293878402,0.38175444143052245,0.3816150355285429,0.3816150355285429,0.3816150355285429,0.6049730587513751,0.6049730587513751,0.6049730587513751
18167,0.0,0.0361178078047997,0.05305073688354872,0.05978060179106175,0.12202229184329466,0.20809056785846797,0.22420369104165638,0.21469720268995796,0.19819492817335202,0.1897083593989133,0.46978500944033935,0.46978500944033935,0.46978500944033935,0.46978500944033935,0.6944060299386885,0.6944060299386885,0.6944060299386885
28077,0.0,0.04078669515517624,0.059908515066056225,0.0675083381201502,0.14039670871049978,0.24755971892743345,0.24983927591614827,0.24351984895779927,0.23745885960989827,0.23384214433286893,0.5898743687104236,0.5898743687104236,0.5898743687104236,0.5898743687104236,0.7176065429727957,0.7176065429727957,0.7176065429727957
18021,0.0,0.0381439287304348,0.05602675383067462,0.06313414774519448,0.12139015875200182,0.20773307184903703,0.20975289598252794,0.2069188277988366,0.2016536090047489,0.19923068210035316,0.5003782685183986,0.5003782685183986,0.5003782685183986,0.5003782685183986,0.6923793391027965,0.6923793391027965,0.6923793391027965
38057,0.0,0.03506070123490311,0.051498032389396056,0.05803092564107944,0.11409676483673359,0.1974437838313397,0.20717697478378222,0.2049462435730646,0.19400685905516,0.18812253870980644,0.4714754619471489,0.4714754619471489,0.4714754619471489,0.4714754619471489,0.6940652289207274,0.6940652289207274,0.6940652289207274
19101,0.0,0.034884516806587024,0.0512392483070373,0.05773931294941574,0.11487109286769714,0.19825340326991725,0.20522648881257202,0.20357124294919515,0.19629275073421046,0.1927255568015532,0.4845125085809012,0.4845125085809012,0.4845125085809012,0.4845125085809012,0.7052991635315232,0.7052991635315232,0.7052991635315232
13059,0.0,0.026603848675730506,0.03907639643617491,0.04403351644122109,0.08655211083496799,0.14512647286913222,0.16124558882136264,0.1690180828795657,0.15553140963112158,0.139874022097545,0.342539051680943,0.342539051680943,0.342539051680943,0.342539051680943,0.5478393275314809,0.5478393275314809,0.5478393275314809
1049,0.0,0.03400359466500654,0.049945327895243426,0.056281249491097154,0.12098801316362914,0.21672384434525244,0.21696467737302713,0.21333939818750008,0.20886399408559012,0.20665434159777307,0.530397294017636,0.530397294017636,0.530397294017636,0.530397294017636,0.7061362101154344,0.7061362101154344,0.7061362101154344
20167,0.0,0.03655826887558993,0.05369769708944565,0.06050963352022104,0.12304788049402163,0.21697553068839884,0.22236775224892677,0.2174100378765914,0.21025552173528314,0.20723296900231072,0.5238789940551097,0.5238789940551097,0.5238789940551097,0.5238789940551097,0.7062234583643209,0.7062234583643209,0.7062234583643209
19189,0.0,0.03382741023669045,0.04968654381288465,0.05598963679943344,0.1073602289149916,0.18425908677111816,0.19246406819527082,0.1883361988836344,0.18068308684710754,0.17657626279289543,0.4418489517396329,0.4418489517396329,0.4418489517396329,0.4418489517396329,0.6902336720575745,0.6902336720575745,0.6902336720575745
55079,0.0,0.03400359466500654,0.049945327895243426,0.056445202357472676,0.11065400430016813,0.19429705351020554,0.1973705457376636,0.20014233933093933,0.1834214495150527,0.1690149034968191,0.41006440160591695,0.40988408779406854,0.40988408779406854,0.40988408779406854,0.6439845704814097,0.6439845704814097,0.6439845704814097
21103,,,,,,,,,,,,,,,,,
30027,0.0,0.02748477081731099,0.04037031684796878,0.04549157989953967,0.10301785603232404,0.18894851960458328,0.19492847931391438,0.19165878692861182,0.18461492804628385,0.17910686297072004,0.4625465301874319,0.4625465301874319,0.4625465301874319,0.4625465301874319,0.6868918314166316,0.6868918314166316,0.6868918314166316
38037,0.0,0.03638208444727384,0.05343891300708688,0.06021802082855732,0.1315218595989752,0.23402191153748977,0.2467867699771516,0.24377210871710395,0.23239278961336837,0.2268241538391508,0.576082601225854,0.576082601225854,0.576082601225854,0.576082601225854,0.7181485906836657,0.7181485906836657,0.7181485906836657
37087,0.0,0.029334707314629994,0.043087549712735894,0.04855351316200868,0.10684473599064206,0.1931164212992294,0.19451575810776378,0.1920963035773555,0.18855090262295993,0.18605842994479366,0.48283999929525073,0.48283999929525073,0.48283999929525073,0.48283999929525073,0.6886794466980123,0.6886794466980123,0.6886794466980123
30101,0.0,0.0313608282402651,0.046063566659861804,0.051907059116141414,0.10545649518201468,0.17914181304167878,0.1846366726638228,0.18265847363650647,0.17758683783910822,0.17414117013562763,0.4373149062168264,0.4373149062168264,0.4373149062168264,0.4373149062168264,0.6841132788046168,0.6841132788046168,0.6841132788046168
30091,0.0,0.031272736026107056,0.045934174618682426,0.05176125277030956,0.10836304826966055,0.19115467946668985,0.19829418470354043,0.19485242874089753,0.1878071100555715,0.1828727657367464,0.46618493701403496,0.46618493701403496,0.46618493701403496,0.46618493701403496,0.6851792268497642,0.6851792268497642,0.6851792268497642
37059,0.0,0.029422799528788048,0.0432169417539153,0.04869931950784054,0.10320577358417231,0.1839120838233004,0.18495651354010917,0.18302680467358784,0.17910027165699982,0.17666449445572824,0.45645725582612645,0.45645725582612645,0.45645725582612645,0.45645725582612645,0.6803404818121769,0.6803404818121769,0.6803404818121769
51137,0.0,0.03268221145263583,0.048004447277552625,0.054094154303619295,0.10697218443996201,0.185008981879152,0.1883740540957484,0.1868263433856549,0.18165961423095678,0.17814023741872442,0.4517498734700779,0.4517498734700779,0.4517498734700779,0.4517498734700779,0.6809713484363129,0.6809713484363129,0.6809713484363129
27087,0.0,0.03858438980122504,0.056673714036571544,0.06386317947435376,0.1276679285526212,0.22209520341496486,0.22802380098377573,0.2260277430418606,0.2199655376033722,0.2168725558734696,0.5366615021361163,0.5366615021361163,0.5366615021361163,0.5366615021361163,0.726742705900621,0.726742705900621,0.726742705900621
30003,0.0,0.031272736026107056,0.045934174618682426,0.05176125277030956,0.11185571984434857,0.20144777161606814,0.2074959975844246,0.20638312362532965,0.19724832203733889,0.1917368405176785,0.4831367116057607,0.4831367116057607,0.4831367116057607,0.4831367116057607,0.701392419445237,0.701392419445237,0.701392419445237
27141,0.0,0.03435596352163873,0.05046289605996097,0.056864474874424586,0.09375165968356064,0.14770972020083478,0.15370127824170746,0.15228062654482616,0.14582407481711196,0.14251763130485043,0.34040177638349356,0.34040177638349356,0.34040177638349356,0.34040177638349356,0.5381081061885905,0.5381081061885905,0.5381081061885905
8111,0.0,0.023256344537724682,0.0341594988713582,0.03849287529961049,0.0862033862556021,0.1564336800431928,0.15839157610422297,0.15707325972594305,0.15532511768869486,0.15371124319964846,0.4014320514612688,0.4014320514612688,0.4014320514612688,0.4014320514612688,0.6401053170190341,0.6401053170190341,0.6401053170190341
39075,0.0,0.03365122580837435,0.04942775973052588,0.05569802410776973,0.11121869662085808,0.19319450271318286,0.1942816608472719,0.19211374155382302,0.1886079661566514,0.18669896126055063,0.46902963785016544,0.46902963785016544,0.46902963785016544,0.46902963785016544,0.6973458715229879,0.6973458715229879,0.6973458715229879
56041,0.0,0.03030372167036852,0.04451086216570916,0.050157382966159125,0.10023072451364991,0.17608307881957658,0.18159381349840126,0.17815286124819574,0.1684707630357249,0.16287534202763865,0.40488280779480706,0.40488280779480706,0.40488280779480706,0.40488280779480706,0.6357197302496762,0.6357197302496762,0.6357197302496762
