StateID,StateName,StateAbbreviation,Rate_Count,RiskGroup,0_0.5,0.5_4,5_9,10_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75+
26,Michigan,MI,Rate,High,0.022584494210619768,0.06759379752944758,0.12234004185228672,0.14493392911675101,0.1780820474932576,0.22148332153957553,0.23622342112084002,0.23832528354049087,0.2208981964351409,0.21010414795829943,0.5242567526405003,0.525663059825345,0.5272967867637227,0.5298096375210868,0.7627074574130696,0.7621920565405685,0.7618518066827109
26,Michigan,MI,Rate,Low,0.9774155057893802,0.9324062024705524,0.8776599581477132,0.8550660708832489,0.8219179525067424,0.7785166784604245,0.76377657887916,0.7616747164595091,0.7791018035648591,0.7898958520417005,0.4757432473594997,0.474336940174655,0.4727032132362773,0.4701903624789132,0.23729254258693044,0.23780794345943146,0.2381481933172891
26,Michigan,MI,Count,High,1196.8923720848472,32239.929713670987,71757.32814804025,87632.12623150674,115238.67375336192,147678.6557862643,150829.1268324986,162169.39248626117,135719.18919516125,128165.63129604224,296507.56138815626,329989.19110983895,342074.2990708034,365600.96827743866,488410.3982588629,391830.74119460164,588381.1977082844
26,Michigan,MI,Count,Low,51799.30762791515,444725.870286329,514782.6718519597,517002.87376849324,531871.3262466381,519092.3442137357,487672.8731675014,518284.6075137388,478677.8108048388,481844.36870395776,269069.43861184374,297768.80889016105,306657.7009291966,324460.03172256134,151953.60174113713,122253.25880539836,183922.80229171563
26,Michigan,MI,Count,Total,52996.2,476965.8,586540.0,604635.0,647110.0,666771.0,638502.0,680454.0,614397.0,610010.0,565577.0,627758.0,648732.0,690061.0,640364.0,514084.0,772304.0
27,Minnesota,MN,Rate,High,0.0194148587798031,0.060217853798427076,0.10850741070909088,0.1285413510942724,0.15486582838696406,0.18943798301934758,0.2028966961037963,0.20819107532349002,0.19221557894708158,0.1797733581987287,0.43907049697061423,0.4400505313717622,0.4423886726945181,0.44606794860905497,0.6835962973110221,0.6840997228267084,0.6857040244556973
27,Minnesota,MN,Rate,Low,0.9805851412201969,0.939782146201573,0.8914925892909091,0.8714586489057277,0.845134171613036,0.8105620169806524,0.7971033038962037,0.79180892467651,0.8077844210529184,0.8202266418012714,0.5609295030293857,0.5599494686282378,0.5576113273054819,0.553932051390945,0.3164037026889779,0.3159002771732916,0.31429597554430266
27,Minnesota,MN,Count,High,637.6422069050734,17799.61475071566,39408.046943559755,47904.14801905797,59540.80044245091,68002.93164042124,72491.13448066045,79289.36284587585,75521.11653715046,69855.9719821456,143976.04573213108,146944.31373884706,153465.07294640102,168879.98713954238,229212.57287357497,183228.58566218274,288067.0034899363
27,Minnesota,MN,Count,Low,32205.357793094936,277787.38524928427,323774.9530564402,324770.85198094207,324926.1995575491,290969.0683595788,284789.8655193395,301559.63715412415,317376.88346284954,318722.02801785443,183934.9542678689,186981.68626115294,193435.92705359898,209717.01286045762,106091.42712642504,84610.41433781724,132036.99651006373
27,Minnesota,MN,Count,Total,32843.00000000001,295586.99999999994,363183.0,372675.0,384467.0,358972.0,357281.0,380849.0,392898.0,388578.0,327911.0,333926.0,346901.0,378597.0,335304.0,267839.0,420104.0
28,Mississippi,MS,Rate,High,0.01965964192716953,0.06655642763598184,0.11741728011524913,0.13839043981692503,0.18125397233029905,0.23901300618742333,0.24431293329784412,0.23848478244176385,0.22883566383025283,0.2231732703295877,0.5619968256860894,0.5629149432449038,0.5652000720667265,0.5670464537405906,0.774857467222321,0.775034623161115,0.7751731032526438
28,Mississippi,MS,Rate,Low,0.9803403580728305,0.9334435723640182,0.8825827198847509,0.861609560183075,0.818746027669701,0.7609869938125766,0.7556870667021559,0.7615152175582361,0.7711643361697471,0.7768267296704123,0.43800317431391056,0.43708505675509624,0.4347999279332735,0.4329535462594094,0.22514253277767904,0.22496537683888496,0.22482689674735623
28,Mississippi,MS,Count,High,341.82219418769654,10414.949465761349,21521.882941444474,26693.16320320795,38503.781342125425,48012.9326829296,44603.47929338751,46044.256946031346,40991.79013324085,41428.77003763301,96218.91452888968,101393.36540715856,101061.72928603517,106677.88229576357,132489.77889047578,106650.18938933156,162064.665523927
28,Mississippi,MS,Count,Low,17045.1778058123,146068.0505342387,161772.11705855554,166189.83679679205,173926.21865787456,152867.06731707038,137963.5207066125,147025.74305396865,138140.20986675913,144206.22996236698,74990.08547111032,78728.63459284144,77745.27071396483,81451.11770423643,38496.22110952423,30956.810610668443,47004.33447607302
28,Mississippi,MS,Count,Total,17386.999999999996,156483.00000000003,183294.0,192883.0,212430.0,200880.0,182567.0,193070.0,179132.0,185635.0,171209.0,180122.0,178807.0,188129.0,170986.0,137607.0,209069.0
29,Missouri,MO,Rate,High,0.020838469415683385,0.06519485300910981,0.11687865688961453,0.13823460340010119,0.17298533239102615,0.21805201661561616,0.22763803315314587,0.22708660666039898,0.21411396174504307,0.20550468164843957,0.5140791468348807,0.5155735138737285,0.5173603874733178,0.5188546974114358,0.7613731507118255,0.7613686698976281,0.7618418862307401
29,Missouri,MO,Rate,Low,0.9791615305843167,0.9348051469908902,0.8831213431103855,0.8617653965998988,0.8270146676089738,0.7819479833843839,0.7723619668468541,0.7729133933396011,0.785886038254957,0.7944953183515604,0.48592085316511935,0.4844264861262715,0.4826396125266822,0.48114530258856425,0.23862684928817446,0.23863133010237192,0.23815811376925988
29,Missouri,MO,Count,High,732.5076253592775,20625.389230682922,44498.86040161227,54081.80035742839,70749.44407993817,88537.40472257155,89979.16827854342,94784.58710041057,85899.09562872336,81799.49449270818,181050.96432804244,189560.91384595376,193984.27728312052,214981.21761605947,283156.95886918006,225306.5009021158,357143.0960042224
29,Missouri,MO,Count,Low,34419.19237464072,295739.910769317,336228.13959838776,337150.1996425716,338241.55592006183,317500.59527742845,305293.83172145655,322609.41289958946,315284.9043712767,316242.5055072918,171134.03567195756,178109.08615404624,180965.72271687948,199356.78238394053,88746.04113081994,70616.49909788421,111645.90399577757
29,Missouri,MO,Count,Total,35151.7,316365.29999999993,380727.0,391232.0,408991.0,406038.0,395273.0,417394.0,401184.0,398042.0,352185.0,367670.0,374950.0,414338.0,371903.0,295923.0,468789.0
30,Montana,MT,Rate,High,0.02201669146746219,0.06291787867972444,0.1153082988461063,0.13683595554702468,0.1653106551611509,0.19545378907438263,0.20596203995216014,0.20660454495533495,0.19740864809346723,0.19043884944077297,0.48099152940571915,0.4840552039817046,0.4888990920152575,0.49218604471101696,0.7342837378796618,0.7343520988912638,0.7362673112546181
30,Montana,MT,Rate,Low,0.9779833085325378,0.9370821213202756,0.8846917011538937,0.8631640444529753,0.834689344838849,0.8045462109256174,0.7940379600478399,0.793395455044665,0.8025913519065327,0.8095611505592271,0.5190084705942808,0.5159447960182955,0.5111009079847425,0.5078139552889831,0.26571626212033816,0.26564790110873615,0.2637326887453819
30,Montana,MT,Count,High,126.75889945476679,3260.1905523958094,7617.150913474936,9363.137094260712,11672.089428963382,14663.334163938334,14860.367144588306,15701.118998425634,14517.826798089767,14052.101822535757,30452.054718205487,30385.11326433956,31554.036297756735,37917.52069849204,55994.274999489375,47261.432380443955,67272.0079620232
30,Montana,MT,Count,Low,5630.641100545233,48556.40944760419,58441.849086525064,59062.86290573929,58934.91057103661,60358.66583606167,57290.6328554117,60294.881001574366,59024.173201910235,59735.898177464245,32858.94528179451,32386.886735660442,32986.963702243265,39121.47930150797,20262.72500051063,17096.56761955604,24096.9920379768
30,Montana,MT,Count,Total,5757.4,51816.6,66059.0,68426.0,70607.0,75022.0,72151.0,75996.0,73542.0,73788.0,63311.0,62772.0,64541.0,77039.0,76257.0,64358.0,91369.0
31,Nebraska,NE,Rate,High,0.017568695349362323,0.06090877904551331,0.10735968238613358,0.12651519554740698,0.1571214886460103,0.19707670873474376,0.21303055271612595,0.21177649769597928,0.19629110349481504,0.1857946137153397,0.4532704867387295,0.45443964723042585,0.4569846802487701,0.4611225259624276,0.7009367477098682,0.7010158082480682,0.7059556207615556
31,Nebraska,NE,Rate,Low,0.9824313046506377,0.9390912209544867,0.8926403176138664,0.873484804452593,0.8428785113539897,0.8029232912652562,0.7869694472838741,0.7882235023040207,0.803708896505185,0.8142053862846603,0.5467295132612705,0.5455603527695742,0.54301531975123,0.5388774740375724,0.29906325229013175,0.2989841917519318,0.2940443792384444
31,Nebraska,NE,Count,High,217.25272982067952,6778.726837190218,14476.809011675796,17285.13859166448,22178.64085131623,27504.41962443831,26775.597140337155,26872.108016145114,25448.74898589578,24150.88445301586,50335.68755233591,49784.772233387615,49834.63636580863,55851.62146709519,77400.23942911449,63333.27319617172,97970.4031824264
31,Nebraska,NE,Count,Low,12148.647270179317,104514.37316280979,120367.1909883242,119339.86140833552,118977.35914868377,112057.58037556168,98913.40285966285,100016.89198385489,104199.25101410421,105836.11554698415,60714.31244766409,59767.227766612385,59216.36363419138,65269.378532904804,33023.76057088551,27011.72680382828,40806.5968175736
31,Nebraska,NE,Count,Total,12365.899999999998,111293.1,134844.0,136625.0,141156.0,139562.0,125689.0,126889.0,129648.0,129987.0,111050.0,109552.0,109051.0,121121.0,110424.0,90345.0,138777.0
32,Nevada,NV,Rate,High,0.02000901732435846,0.05933173339983032,0.1078668675441505,0.1279783015813145,0.1620822338068432,0.21216425291239524,0.21638582720317562,0.21469855977729554,0.20230804927007523,0.19057578293081356,0.47334914390256055,0.47377870515605014,0.4749437715190278,0.477023426782221,0.7271708162839126,0.7275306723718159,0.7277426660693878
32,Nevada,NV,Rate,Low,0.9799909826756416,0.9406682666001697,0.8921331324558495,0.8720216984186855,0.8379177661931568,0.7878357470876047,0.7836141727968244,0.7853014402227044,0.7976919507299247,0.8094242170691864,0.5266508560974394,0.5262212948439499,0.5250562284809722,0.522976573217779,0.27282918371608744,0.2724693276281841,0.27225733393061224
32,Nevada,NV,Count,High,343.03459300880144,9154.649136660219,20526.52555931412,25334.200646132278,31728.731843326204,39227.26088522567,46923.915786490244,51801.395010266984,46185.71380006256,41513.122795819116,92161.55166697245,96777.35476611089,93796.6454372928,94172.53384506571,131372.13401148422,109250.37094738611,163655.49848835
32,Nevada,NV,Count,Low,16800.9654069912,145141.3508633398,169768.47444068588,172622.7993538677,164028.2681566738,145663.73911477433,169929.08421350978,189473.60498973302,182108.28619993743,176316.87720418087,102539.44833302755,107489.64523388911,103693.3545627072,103244.46615493429,49289.86598851579,40915.62905261389,61225.501511650014
32,Nevada,NV,Count,Total,17144.0,154296.0,190295.0,197957.0,195757.0,184891.0,216853.0,241275.0,228294.0,217830.0,194701.0,204267.0,197490.0,197417.0,180662.0,150166.0,224881.0
33,New Hampshire,NH,Rate,High,0.020596743713724,0.060733441876058655,0.11041341530492636,0.13098395755703768,0.157771065845992,0.19271370028481713,0.2070977039145677,0.213326668360872,0.19751858956085208,0.1856921095995386,0.4665765007319858,0.4670845601556442,0.46789934527155913,0.46932209864357044,0.7225302538168435,0.723307090323183,0.7223462460189782
33,New Hampshire,NH,Rate,Low,0.979403256286276,0.9392665581239413,0.8895865846950737,0.8690160424429623,0.842228934154008,0.8072862997151828,0.7929022960854323,0.786673331639128,0.8024814104391479,0.8143078904004614,0.5334234992680142,0.5329154398443559,0.5321006547284408,0.5306779013564296,0.27746974618315645,0.27669290967681703,0.27765375398102177
33,New Hampshire,NH,Count,High,128.90472053234166,3420.9022138318173,7484.262943029129,9588.680612962944,13117.24418550162,16413.23313955759,17638.718540107646,19918.73767819134,17987.622914127678,15889.30243421332,36202.13726829551,42970.845365198955,47721.99002293686,52509.633684637236,71252.32098014803,55575.300284981764,83847.06285289892
33,New Hampshire,NH,Count,Low,6129.595279467659,52905.597786168175,60299.73705697087,63616.31938703705,70023.75581449838,68755.76686044241,67532.28145989236,73453.26232180867,73080.37708587231,69678.69756578667,41388.862731704496,49027.15463480105,54270.009977063135,59374.366315362764,27362.679019851974,21259.699715018236,32228.93714710108
33,New Hampshire,NH,Count,Total,6258.5,56326.49999999999,67784.0,73205.0,83141.0,85169.0,85171.0,93372.0,91068.0,85568.0,77591.0,91998.0,101992.0,111884.0,98615.0,76835.0,116076.0
34,New Jersey,NJ,Rate,High,0.017542541551087976,0.053381148692909414,0.09657770323051798,0.11447443063889214,0.14290996163220918,0.18415060080254728,0.1977995631560313,0.20877325194149784,0.19102263440438658,0.17259712993066345,0.42589917860957344,0.42674448209266613,0.4277728346475143,0.42937049656165927,0.6701165239588655,0.6713433049289844,0.6709651869590278
34,New Jersey,NJ,Rate,Low,0.9824574584489121,0.9466188513070906,0.903422296769482,0.8855255693611078,0.8570900383677909,0.8158493991974527,0.8022004368439687,0.7912267480585021,0.8089773655956134,0.8274028700693365,0.5741008213904266,0.5732555179073339,0.5722271653524857,0.5706295034383407,0.32988347604113455,0.3286566950710156,0.32903481304097215
34,New Jersey,NJ,Count,High,910.5807042923235,24937.697566825645,53410.174062166894,65507.42056095283,83722.80065249832,101717.61000989581,113083.98825193466,129180.5373713212,118261.53989185252,106070.42918453888,245643.73975075062,260460.50743388414,268003.5308621795,267159.04603612656,357972.89651620615,278838.4136424241,468873.8274729035
34,New Jersey,NJ,Count,Low,50996.41929570768,442225.30243317445,499617.8259378331,506737.57943904714,502120.1993475017,450643.3899901042,458626.01174806536,489579.46262867877,500835.46010814747,508484.5708154611,331121.2602492494,349882.49256611586,358505.4691378205,355051.95396387344,176222.10348379388,136505.5863575759,229931.17252709655
34,New Jersey,NJ,Count,Total,51907.0,467163.0000000001,553028.0,572245.0,585843.0,552361.0,571710.0,618760.0,619097.0,614555.0,576765.0,610343.0,626509.0,622211.0,534195.0,415344.0,698805.0
35,New Mexico,NM,Rate,High,0.019616712221226774,0.0615175710585234,0.11054320563872788,0.13092315956649309,0.1668159371924938,0.21351833352934882,0.2187534136611627,0.21518666914154388,0.20515210995907546,0.19707092438499405,0.48984856395470594,0.490350971133424,0.4916944475008508,0.493244076532042,0.7407085376576036,0.7412360226003676,0.741124163043263
35,New Mexico,NM,Rate,Low,0.9803832877787733,0.9384824289414766,0.8894567943612721,0.869076840433507,0.8331840628075062,0.7864816664706512,0.7812465863388374,0.7848133308584562,0.7948478900409246,0.8029290756150059,0.5101514360452941,0.509649028866576,0.5083055524991492,0.506755923467958,0.2592914623423964,0.2587639773996324,0.258875836956737
35,New Mexico,NM,Count,High,210.52851722942785,5941.914519214612,13598.140812031193,17519.351674230707,24098.73073463923,30561.306114722756,29401.55256312857,30679.378606179052,28592.459869216265,26359.615632963647,57339.71350228206,58120.31990650248,59528.955064480506,67732.27658938001,97157.25746747255,84757.37424026163,128241.9018005171
35,New Mexico,NM,Count,Low,10521.57148277057,90646.9854807854,109413.8591879688,116294.6483257693,120364.26926536077,112570.69388527724,105003.44743687144,111891.62139382095,110779.54013078375,107397.38436703634,59716.28649771795,60407.680093497525,61540.044935519494,69587.72341061999,34010.74253252745,29588.62575973837,44795.0981994829
35,New Mexico,NM,Count,Total,10732.099999999999,96588.90000000001,123012.0,133814.0,144463.0,143132.0,134405.0,142571.0,139372.0,133757.0,117056.0,118528.0,121069.0,137320.0,131168.0,114346.0,173037.0
36,New York,NY,Rate,High,0.020356758158291757,0.05792587277196369,0.10633868960627046,0.1266040348854919,0.15624039097779063,0.1958174952967439,0.2029637775953819,0.21244878994794944,0.20142551381027318,0.18490458756910422,0.45593916543509216,0.45689853231276395,0.4583456701178232,0.4597747111102833,0.7068606441438476,0.7057546615648465,0.7034716985578994
36,New York,NY,Rate,Low,0.9796432418417083,0.9420741272280363,0.8936613103937295,0.8733959651145081,0.8437596090222094,0.8041825047032561,0.7970362224046181,0.7875512100520505,0.7985744861897268,0.8150954124308958,0.5440608345649078,0.5431014676872361,0.5416543298821768,0.5402252888897168,0.29313935585615236,0.29424533843515355,0.29652830144210063
36,New York,NY,Count,High,2114.692608296401,54156.89110453221,116972.55856689751,141859.06146498438,187223.0167490775,243524.90331088018,270520.27096800477,298159.97955970996,264515.2075438717,227876.0439109889,518753.9042570848,559427.9336593451,590346.4730377356,599452.889021454,813880.7593885144,654017.1988348507,1094606.8872579813
36,New York,NY,Count,Low,101766.9073917036,880777.5088954679,983027.4414331025,978634.9385350157,1011077.9832509225,1000107.0966891198,1062329.7290319952,1105284.02044029,1048700.7924561284,1004521.956089011,619016.0957429152,664975.066340655,697647.5269622643,704344.1109785461,337521.24061148555,272674.8011651493,461400.11274201865
36,New York,NY,Count,Total,103881.6,934934.4,1100000.0,1120494.0,1198301.0,1243632.0,1332850.0,1403444.0,1313216.0,1232398.0,1137770.0,1224403.0,1287994.0,1303797.0,1151402.0,926692.0,1556007.0
37,North Carolina,NC,Rate,High,0.02126300815240282,0.06455276108601522,0.11642795475955485,0.13794228821408439,0.17027335460962048,0.21378057942185438,0.22167886258562966,0.22273251246721967,0.2083514354497395,0.19738227088149726,0.4937919512814593,0.49748896838625145,0.502310544870501,0.5069692590131893,0.742519098401294,0.7440154697568284,0.7450957604923735
37,North Carolina,NC,Rate,Low,0.9787369918475972,0.9354472389139847,0.8835720452404452,0.8620577117859156,0.8297266453903795,0.7862194205781456,0.7783211374143704,0.7772674875327803,0.7916485645502604,0.8026177291185027,0.5062080487185407,0.5025110316137485,0.497689455129499,0.49303074098681066,0.25748090159870596,0.2559845302431716,0.25490423950762653
37,North Carolina,NC,Count,High,1289.5057609065452,35233.51025197742,74397.46309135554,91393.66305624161,123222.3996237625,155446.91405675124,156478.0104853565,167460.1031034043,145792.87519877797,135085.07069269175,321100.0673275997,349720.81508441997,343500.54531478824,349430.5896518768,462002.06569717074,380377.90891317854,577471.5672544042
37,North Carolina,NC,Count,Low,59355.99423909346,510575.9897480226,564602.5369086445,571156.3369437584,600451.6003762375,571686.0859432488,549398.9895146436,584383.8968965957,553952.124801222,549297.9293073083,329173.9326724004,353251.18491558003,340340.45468521176,339823.4103481232,160206.93430282924,130872.09108682147,197558.43274559578
37,North Carolina,NC,Count,Total,60645.5,545809.5,639000.0,662550.0,723674.0,727133.0,705877.0,751844.0,699745.0,684383.0,650274.0,702972.0,683841.0,689254.0,622209.0,511250.0,775030.0
38,North Dakota,ND,Rate,High,0.01986356219157299,0.06366445107770304,0.11387506223847298,0.1347434162074939,0.1601639855538369,0.1877063978514912,0.20382461210856018,0.20356453470507244,0.19048499852340284,0.18336724872064564,0.4526538352267508,0.45493330367197976,0.4601919906141496,0.46435078613101693,0.6983083834903674,0.697781240570338,0.7009724742180761
38,North Dakota,ND,Rate,Low,0.980136437808427,0.936335548922297,0.886124937761527,0.8652565837925061,0.8398360144461631,0.8122936021485088,0.7961753878914398,0.7964354652949276,0.8095150014765972,0.8166327512793543,0.5473461647732492,0.5450666963280202,0.5398080093858504,0.535649213868983,0.3016916165096326,0.30221875942966203,0.29902752578192393
38,North Dakota,ND,Count,High,97.94126609798894,2825.1927803594735,6078.42307216521,6899.671370320932,8928.02104672753,11762.809127761548,10928.260402812562,11378.646796409434,10109.419841634035,9083.280032625902,18164.99840764951,17745.583376332914,18681.954050972017,21571.880120502523,30373.62144829702,23744.79783536803,39107.95530910068
38,North Dakota,ND,Count,Low,4832.758733902011,41551.10721964053,47299.57692783479,44306.32862967907,46814.97895327247,50903.19087223845,42687.739597187436,44518.35320359057,42962.58015836596,40452.7199673741,21965.001592350487,21261.416623667083,21914.045949027983,24884.119879497473,13122.37855170298,10284.20216463197,16683.044690899318
38,North Dakota,ND,Count,Total,4930.7,44376.3,53378.0,51206.0,55743.0,62666.0,53616.0,55897.0,53072.0,49536.0,40130.0,39007.0,40596.0,46456.0,43496.0,34029.0,55791.0
39,Ohio,OH,Rate,High,0.02179755072977163,0.0669754865087088,0.12052077195004403,0.14266617096990816,0.1794520030413143,0.23024137935434003,0.2390172700877186,0.23959002243275962,0.22331541961246232,0.21302211729540904,0.5324120673622227,0.533750474254455,0.5351302756535562,0.5365677493847759,0.7749938075917624,0.775166254799823,0.7758536871203894
39,Ohio,OH,Rate,Low,0.9782024492702284,0.9330245134912912,0.8794792280499559,0.8573338290300918,0.8205479969586857,0.7697586206456599,0.7609827299122814,0.7604099775672404,0.7766845803875377,0.786977882704591,0.4675879326377773,0.466249525745545,0.4648697243464438,0.4634322506152241,0.2250061924082376,0.22483374520017696,0.22414631287961062
39,Ohio,OH,Count,High,1435.7894082845462,39704.65572139283,86424.48139920097,104567.17001239418,137832.2383319514,171819.24103283172,179934.83011200553,191540.72261391455,167508.22630504915,156474.54417087353,356538.2595021902,388313.07752865256,393590.99339456885,420843.50003621436,565164.2341862927,453138.16240207775,694490.6868057613
39,Ohio,OH,Count,Low,64433.51059171544,553119.0442786071,630667.518600799,628382.8299876058,630240.7616680487,574437.7589671683,572876.1698879945,607911.2773860855,582588.7736949509,578071.4558291265,313127.7404978098,339204.92247134744,341914.00660543115,363481.49996378564,164085.7658137073,131430.83759792225,200640.31319423873
39,Ohio,OH,Count,Total,65869.29999999999,592823.7,717092.0,732950.0,768073.0,746257.0,752811.0,799452.0,750097.0,734546.0,669666.0,727518.0,735505.0,784325.0,729250.0,584569.0,895131.0
4,Arizona,AZ,Rate,High,0.020301904359638533,0.0598013000200193,0.10887552252742012,0.12927726236485362,0.1629488146243179,0.21100178772951614,0.2191558220850844,0.2171522162795196,0.20184006104298294,0.18990402773355933,0.47045165787070736,0.47128962126386836,0.47462964321937795,0.4796884719166365,0.723241964731597,0.7251907051163244,0.7249345922254274
4,Arizona,AZ,Rate,Low,0.9796980956403615,0.9401986999799807,0.8911244774725798,0.8707227376351464,0.8370511853756821,0.7889982122704838,0.7808441779149156,0.7828477837204804,0.7981599389570171,0.8100959722664407,0.5295483421292926,0.5287103787361316,0.525370356780622,0.5203115280833635,0.27675803526840304,0.27480929488367556,0.27506540777457256
4,Arizona,AZ,Count,High,798.9428724552911,21180.29885836039,47469.618946432645,58961.93731472373,80934.39494049396,106582.91103223503,111355.26475965224,112684.41091955204,96670.28803623146,88292.45942221921,198867.9134601318,205572.291188708,202561.9645035229,217202.4603953811,310902.1931050658,271992.201433044,456406.4953770613
4,Arizona,AZ,Count,Low,38554.157127544706,332997.6011416396,388529.38105356734,397127.06268527627,415751.6050595061,398545.088967765,396754.73524034774,406234.589080448,382274.7119637685,376639.5405777808,223849.08653986818,230618.70881129196,224217.0354964771,235596.53960461888,118970.80689493421,103070.798566956,173176.50462293872
4,Arizona,AZ,Count,Total,39353.1,354177.89999999997,435999.0,456089.0,496686.0,505128.0,508110.0,518919.0,478945.0,464932.0,422717.0,436191.0,426779.0,452799.0,429873.0,375063.0,629583.0
40,Oklahoma,OK,Rate,High,0.02259403957552536,0.06979891826366222,0.12542993678323394,0.1484271016863841,0.1838716192150346,0.2288730182123031,0.23499282670497998,0.23153596968300239,0.21952247237657474,0.21230041637023045,0.5283292917324947,0.5300681258355022,0.5323078565637078,0.5331283642580119,0.7694739340816855,0.7696990646979046,0.770031641687268
40,Oklahoma,OK,Rate,Low,0.9774059604244747,0.9302010817363378,0.8745700632167661,0.8515728983136159,0.8161283807849654,0.7711269817876969,0.76500717329502,0.7684640303169976,0.7804775276234253,0.7876995836297696,0.47167070826750535,0.4699318741644978,0.4676921434362922,0.4668716357419881,0.23052606591831448,0.2303009353020954,0.229968358312732
40,Oklahoma,OK,Count,High,551.9204205390608,15345.243321023354,33878.75135508827,41280.54552101714,52502.51827904176,65532.524685674114,62959.04313797153,64636.73897655536,58994.24970400832,56648.7570013177,121929.94726319205,123149.13747098473,119653.22461410337,130761.99328665536,170432.3206076207,135734.1209622814,212373.95674570682
40,Oklahoma,OK,Count,Low,23875.77957946094,204504.05667897663,236222.24864491174,236839.45447898287,233036.48172095823,220794.4753143259,204959.95686202846,214528.26102344465,209744.7502959917,210184.2429986823,108854.05273680795,109177.86252901527,105128.77538589663,114511.00671334464,51059.67939237931,40612.879037718616,63425.043254293174
40,Oklahoma,OK,Count,Total,24427.7,219849.3,270101.0,278120.0,285539.0,286327.0,267919.0,279165.0,268739.0,266833.0,230784.0,232327.0,224782.0,245273.0,221492.0,176347.0,275799.0
41,Oregon,OR,Rate,High,0.023298535719480346,0.06675304526569666,0.12205839871796403,0.1448429386328402,0.17328054609719853,0.20964570759317147,0.21609850409709672,0.21812338278394425,0.207219310334551,0.19676000598810373,0.4871034836082972,0.48914888295261527,0.49423317476518275,0.5002545964793138,0.7413727182003551,0.742219964597222,0.7430646988292898
41,Oregon,OR,Rate,Low,0.9767014642805196,0.9332469547343033,0.877941601282036,0.8551570613671597,0.8267194539028014,0.7903542924068285,0.7839014959029033,0.7818766172160557,0.792780689665449,0.8032399940118963,0.5128965163917028,0.5108511170473847,0.5057668252348173,0.4997454035206862,0.2586272817996449,0.25778003540277805,0.2569353011707102
41,Oregon,OR,Count,High,471.40393291938983,12155.649439229044,28088.078712977884,35218.85021445236,44188.44534079269,54294.67428960233,60180.191913479975,67816.08657120775,62269.609974842904,58227.7788520775,128044.89273611308,127388.55443846664,120711.01637147347,130627.48074187138,192800.64772246615,171365.9720861004,251402.5656843113
41,Oregon,OR,Count,Low,19761.796067080613,169943.15056077097,202031.92128702212,207933.14978554763,210822.5546592073,204688.32571039768,218304.80808652,243090.91342879224,238231.3900251571,237705.2211479225,134825.1072638869,133040.44556153336,123527.98362852655,130494.51925812862,67258.35227753385,59517.027913899605,86929.43431568872
41,Oregon,OR,Count,Total,20233.200000000004,182098.80000000002,230120.0,243152.0,255011.0,258983.0,278485.0,310907.0,300501.0,295933.0,262870.0,260429.0,244239.0,261122.0,260059.0,230883.0,338332.0
42,Pennsylvania,PA,Rate,High,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Pennsylvania,PA,Rate,Low,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,Pennsylvania,PA,Count,High,66590.7,599316.3,726342.0,753881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Pennsylvania,PA,Count,Low,0.0,0.0,0.0,0.0,842623.0,804446.0,790508.0,872656.0,847760.0,801396.0,724137.0,798943.0,843283.0,894127.0,834971.0,672395.0,1088308.0
42,Pennsylvania,PA,Count,Total,66590.7,599316.3,726342.0,753881.0,842623.0,804446.0,790508.0,872656.0,847760.0,801396.0,724137.0,798943.0,843283.0,894127.0,834971.0,672395.0,1088308.0
44,Rhode Island,RI,Rate,High,0.023532018131244274,0.06554976562504085,0.12026425311284,0.14261899638209283,0.16910755676141662,0.2039503632059483,0.2165570054604283,0.2215323530298632,0.2078308925590303,0.19458702218691068,0.48272949118768,0.48259857625072994,0.4826807131392857,0.4825031661380512,0.74163107555532,0.7417921176083965,0.7419436406024477
44,Rhode Island,RI,Rate,Low,0.9764679818687557,0.9344502343749591,0.87973574688716,0.8573810036179071,0.8308924432385834,0.7960496367940517,0.7834429945395717,0.7784676469701368,0.7921691074409697,0.8054129778130893,0.51727050881232,0.5174014237492701,0.5173192868607144,0.5174968338619488,0.25836892444467996,0.2582078823916035,0.25805635939755234
44,Rhode Island,RI,Count,High,122.86066666322638,3080.1179369550446,6776.770398655422,8185.7599163466,12240.850496175142,15155.347539470813,15429.686639055517,17572.61083938784,15289.703103782742,13316.952037405606,29198.376003978014,32659.85864776815,36079.417945735324,36804.37650667827,51365.368292961466,40129.469978379035,65432.009664729856
44,Rhode Island,RI,Count,Low,5098.139333336774,43908.882063044955,49572.22960134458,49210.2400836534,60144.149503824854,59153.65246052919,55820.313360944485,61750.38916061216,58278.29689621726,55120.04796259439,31287.623996021986,35015.141352231854,38668.582054264676,39473.62349332173,17894.631707038534,13968.530021620967,22757.99033527014
