StateID,StateName,StateAbbreviation,Rate_Count,RiskGroup,0_0.5,0.5_4,5_9,10_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75+
45,South Carolina,SC,Count,High,553.1171560027752,42553.76223284806,79063.52920071551,94589.40579628828,131831.2081424017,164558.4901905087,159766.64461959142,173722.43972524183,159911.20526352353,155425.40751924194,238556.15735285444,259731.27222411137,266781.46884017496,281487.7033581246,316719.3385425503,264724.1707094743,392377.87900877406
45,South Carolina,SC,Count,Low,28608.082843997232,219897.03776715198,234080.4707992845,233313.59420371172,223169.79185759826,178797.5098094913,170479.35538040855,185517.56027475817,178463.7947364765,177690.59248075806,68840.84264714556,74148.72777588862,75263.53115982503,78821.29664187542,20971.661457449718,17392.8292905257,25745.12099122592
45,South Carolina,SC,Count,Total,29161.200000000008,262450.80000000005,313144.0,327903.0,355001.0,343356.0,330246.0,359240.0,338375.0,333116.0,307397.0,333880.0,342045.0,360309.0,337691.0,282117.0,418123.0
46,South Dakota,SD,Rate,High,0.020136732192611844,0.1655126715966382,0.2576638721924165,0.29389853797298743,0.3657157103828984,0.45027777284789744,0.4633638938412734,0.46121538065952356,0.4508784404416916,0.4452572708293708,0.7417651720593944,0.7426581038252217,0.7454436130514873,0.7470921814497801,0.9129649250072112,0.9125020300971014,0.9148911351365829
46,South Dakota,SD,Rate,Low,0.9798632678073882,0.8344873284033618,0.7423361278075835,0.7061014620270125,0.6342842896171016,0.5497222271521025,0.5366361061587266,0.5387846193404764,0.5491215595583083,0.5547427291706293,0.2582348279406056,0.2573418961747783,0.2545563869485127,0.25290781855021993,0.08703507499278884,0.0874979699028986,0.08510886486341707
46,South Dakota,SD,Count,High,116.66215795789674,8630.078966056113,16062.50812860305,18429.49562067212,23146.513025844022,27490.808865682684,26428.886413024713,26819.674385351296,26583.79284844214,25791.527412791304,36437.73054707363,36057.53625692216,38842.0849016608,45798.99199941587,52905.40443924288,41532.52989986957,59809.17817728384
46,South Dakota,SD,Count,Low,5676.837842042104,43511.421033943894,46276.491871396945,44277.504379327875,40144.486974155974,33562.19113431731,30608.113586975287,31330.325614648704,32376.207151557857,32133.4725872087,12685.269452926368,12494.463743077837,13263.915098339201,15504.008000584132,5043.59556075712,3982.4701001304297,5563.821822716164
46,South Dakota,SD,Count,Total,5793.500000000001,52141.50000000001,62339.0,62707.0,63291.0,61053.0,57037.0,58150.0,58960.0,57925.0,49123.0,48552.0,52106.0,61303.0,57949.0,45515.0,65373.0
47,Tennessee,TN,Rate,High,0.02157194205668568,0.1718349232699049,0.26802063902960127,0.3060858494034514,0.38954831769776077,0.4942233823570108,0.4976422501356838,0.49765129765806454,0.48888549260438274,0.4845132438012602,0.7968300890027845,0.8001448004958103,0.8031236192940301,0.8047076923190529,0.9445474012468142,0.9451735823413949,0.9458208935624928
47,Tennessee,TN,Rate,Low,0.9784280579433143,0.8281650767300951,0.7319793609703987,0.6939141505965486,0.6104516823022392,0.5057766176429892,0.5023577498643161,0.5023487023419355,0.5111145073956173,0.5154867561987397,0.20316991099721549,0.19985519950418973,0.1968763807059699,0.19529230768094707,0.055452598753185756,0.054826417658605076,0.05417910643750723
47,Tennessee,TN,Count,High,887.4265523279355,63620.50566129612,116023.72245016313,135209.138772083,177976.83538975293,228505.66350291102,240311.94023277186,251003.86855888163,224977.28152865526,218985.4508008556,336419.2730867086,363637.00661252794,359459.6601527641,366611.1445897911,389038.29453073535,312490.45427296497,472438.4821553587
47,Tennessee,TN,Count,Low,40250.57344767207,306621.4943387038,316867.2775498369,306526.861227917,278903.16461024707,233847.33649708898,242589.05976722811,253373.1314411184,235206.71847134474,232984.54919914439,85777.7269132914,90826.99338747209,88117.3398472359,88971.85541020891,22839.70546926464,18126.545727035034,27062.517844641297
47,Tennessee,TN,Count,Total,41138.0,370241.99999999994,432891.0,441736.0,456880.0,462353.0,482901.0,504377.0,460184.0,451970.0,422197.0,454464.0,447577.0,455583.0,411878.0,330617.0,499501.0
48,Texas,TX,Rate,High,0.01866209045335432,0.16170120689861578,0.2510748173135258,0.28638955955859224,0.35597784786388376,0.44378440981791106,0.4476221001289665,0.446005901323005,0.43503906133689263,0.42665105184743385,0.7076439358867787,0.7088868925202626,0.7115180028486012,0.7142151759688913,0.8726780099850183,0.8738379304769952,0.8762439518255625
48,Texas,TX,Rate,Low,0.9813379095466457,0.8382987931013842,0.7489251826864742,0.7136104404414078,0.6440221521361162,0.5562155901820889,0.5523778998710335,0.553994098676995,0.5649609386631074,0.5733489481525662,0.29235606411322135,0.2911131074797374,0.2884819971513988,0.2857848240311087,0.12732199001498168,0.1261620695230048,0.12375604817443753
48,Texas,TX,Count,High,3614.645370237835,281877.99662904633,529337.0201450295,618103.989981606,784984.1952391954,940208.3074063737,961803.8160587099,1004688.9495326487,951659.6927291087,904672.1702904543,1336946.7345633397,1311484.7021498221,1200048.3981584595,1180434.8448164563,1243168.223056098,969519.6885125042,1449327.6499303724
48,Texas,TX,Count,Low,190074.55462976213,1461324.8033709538,1578946.9798549707,1540159.010018394,1420164.8047608046,1178406.6925936262,1186892.1839412902,1247947.0504673512,1235867.3072708913,1215730.829709546,552346.2654366603,538577.297850178,486554.6018415406,472337.1551835436,181375.77694390205,139976.31148749572,204695.3500696277
48,Texas,TX,Count,Total,193689.19999999998,1743202.8,2108284.0,2158263.0,2205149.0,2118615.0,2148696.0,2252636.0,2187527.0,2120403.0,1889293.0,1850062.0,1686603.0,1652772.0,1424544.0,1109496.0,1654023.0
49,Utah,UT,Rate,High,0.021042325824788863,0.1470312516876543,0.23281599836645453,0.266967405094195,0.31790203386777904,0.38239384694994927,0.4015370094696417,0.3981259802216643,0.3838604379671135,0.37453036437793874,0.6438933327161339,0.6449400773282571,0.6468448853255345,0.6500471731119903,0.8116858767027417,0.8145896772122853,0.816021219724208
49,Utah,UT,Rate,Low,0.9789576741752112,0.8529687483123457,0.7671840016335455,0.733032594905805,0.682097966132221,0.6176061530500507,0.5984629905303582,0.6018740197783357,0.6161395620328864,0.6254696356220613,0.3561066672838661,0.3550599226717429,0.3531551146744655,0.34995282688800966,0.18831412329725827,0.18541032278771474,0.18397878027579195
49,Utah,UT,Count,High,486.69847516445395,30606.834023186402,59381.35009535279,72557.4692261207,89867.40805204859,111720.56871874412,105670.0855600688,97810.39644291782,86790.07730348843,89415.75372195347,134005.79261821636,114026.69555179052,98943.33419404973,101439.21131695298,114741.53890245297,91515.07728641419,133361.5319183076
49,Utah,UT,Count,Low,22642.801524835544,177558.6659768136,195675.6499046472,199226.5307738793,192821.5919479514,180440.43128125588,157493.9144399312,147866.60355708216,139307.92269651155,149325.2462780465,74112.20738178364,62775.30444820949,54019.665805950266,54609.788683047016,26620.461097547024,20829.922713585813,30067.468081692405
49,Utah,UT,Count,Total,23129.499999999996,208165.5,255057.0,271784.0,282689.0,292161.0,263164.0,245677.0,226098.0,238741.0,208118.0,176802.0,152963.0,156049.0,141362.0,112345.0,163429.0
5,Arkansas,AR,Rate,High,0.02025720361908143,0.17612023894937837,0.2729478003231729,0.3109405754452555,0.39811206590006515,0.506909761971638,0.5117284509618604,0.5091533602086528,0.5010661216877147,0.49749590491820733,0.8048784479990123,0.8080286393852139,0.8115860513492856,0.8145180621737393,0.9465959881382181,0.9470160422970944,0.9471786429131898
5,Arkansas,AR,Rate,Low,0.9797427963809185,0.8238797610506217,0.7270521996768271,0.6890594245547446,0.6018879340999348,0.49309023802836205,0.48827154903813963,0.49084663979134724,0.4989338783122853,0.5025040950817927,0.19512155200098769,0.19197136061478615,0.18841394865071437,0.18548193782626066,0.0534040118617819,0.05298395770290565,0.05282135708681024
5,Arkansas,AR,Count,High,366.3191159252972,28663.6745611547,53427.348330858506,62120.64098417948,83467.37951247586,103947.92960942801,99988.66894724175,104362.18254868797,96922.22205029803,96580.87000539126,143278.0222852002,148535.05660634756,147922.9200631262,157468.3334058625,166301.7695800747,136801.20239002677,218945.07920259837
5,Arkansas,AR,Count,Low,17717.080884074705,134086.9254388453,142314.6516691415,137662.35901582052,126190.62048752412,101114.07039057199,95405.33105275825,100609.81745131203,96509.77794970197,97553.12999460875,34733.97771479982,35288.94339365245,34341.0799368738,35858.666594137496,9382.23041992529,7653.797609973235,12209.92079740162
5,Arkansas,AR,Count,Total,18083.4,162750.6,195742.0,199783.0,209658.0,205062.0,195394.0,204972.0,193432.0,194134.0,178012.0,183824.0,182264.0,193327.0,175684.0,144455.0,231155.0
50,Vermont,VT,Rate,High,0.021806166787985963,0.14054500052085397,0.2242246474305414,0.25779333802163173,0.31474961196157714,0.38416232163644143,0.40112488988635997,0.406946024560886,0.4010918327801248,0.39566723424566624,0.698898773392962,0.7015645631565481,0.7036478085685611,0.7055009422564946,0.8947641728061551,0.896011976943735,0.893590173780525
50,Vermont,VT,Rate,Low,0.978193833212014,0.859454999479146,0.7757753525694586,0.7422066619783683,0.6852503880384229,0.6158376783635586,0.59887511011364,0.593053975439114,0.5989081672198753,0.6043327657543338,0.301101226607038,0.29843543684345186,0.29635219143143887,0.2944990577435054,0.10523582719384494,0.10398802305626498,0.10640982621947503
50,Vermont,VT,Count,High,59.63550493178401,3459.2622068198825,7096.261641881774,8649.482077301787,13165.346769128848,16816.705629635224,14734.52058019566,16464.629207708887,16297.16334952203,15899.887808162099,25363.036486430592,28116.60299762498,30379.290487139056,34315.565831355896,41666.483235064225,34921.17078940513,51454.70938663019
50,Vermont,VT,Count,Low,2675.164495068216,21153.937793180114,24551.738358118226,24902.51792269821,28662.65323087115,26958.29437036478,21998.47941980434,23994.370792291113,24334.836650477973,24285.112191837903,10926.963513569408,11960.39700237502,12794.709512860942,14324.434168644102,4900.516764935777,4052.8292105948713,6127.290613369812
50,Vermont,VT,Count,Total,2734.8,24613.199999999997,31648.0,33552.0,41828.0,43775.0,36733.0,40459.0,40632.0,40185.0,36290.0,40077.0,43174.0,48640.0,46567.0,38974.0,57582.0
51,Virginia,VA,Rate,High,0.020486672992172605,0.15920524390338803,0.24823834542083795,0.2832853190299597,0.3538198984908372,0.44460868488761424,0.4510237807378972,0.4560985173959463,0.44513376060904514,0.4345602753375166,0.7279741313086081,0.7327264163331109,0.7390198011079645,0.7449896983543356,0.9042025952682938,0.904806493544233,0.9041091833941349
51,Virginia,VA,Rate,Low,0.9795133270078273,0.840794756096612,0.7517616545791621,0.7167146809700403,0.6461801015091628,0.5553913151123857,0.5489762192621028,0.5439014826040537,0.5548662393909549,0.5654397246624834,0.2720258686913919,0.26727358366688914,0.2609801988920355,0.2550103016456644,0.09579740473170617,0.09519350645576696,0.09589081660586507
51,Virginia,VA,Count,High,995.5416793854308,69628.63630848822,129832.62646862498,151105.23902653757,201204.63875539345,254371.2992326414,256550.89593554992,274784.76157850097,266596.39596764505,254936.52376785548,382441.9378571086,402928.45452082664,405657.57608557615,411714.8318470318,438531.0250843604,354572.8542706334,562364.9531629859
51,Virginia,VA,Count,Low,47599.05832061457,367722.7636915118,393183.373531375,382297.7609734624,367459.36124460655,317752.70076735853,312268.1040644501,327683.23842149903,332316.604032355,331717.4762321445,142909.06214289143,146974.54547917334,143255.42391442388,140930.1681529682,46460.974915639636,37304.14572936659,59645.04683701413
51,Virginia,VA,Count,Total,48594.6,437351.4,523016.0,533403.0,568664.0,572124.0,568819.0,602468.0,598913.0,586654.0,525351.0,549903.0,548913.0,552645.0,484992.0,391877.0,622010.0
53,Washington,WA,Rate,High,0.021039921032221603,0.1476439988540664,0.23414484563072022,0.2684020764523569,0.3277833672459918,0.4013177760133,0.4021005839383928,0.4054886869833298,0.39729186265711225,0.3889684580138892,0.6714671555409975,0.6726028808921359,0.6766930341620607,0.6824554750985837,0.8524637960494033,0.8548169739029624,0.8525705546324293
53,Washington,WA,Rate,Low,0.9789600789677784,0.8523560011459336,0.7658551543692798,0.7315979235476431,0.6722166327540082,0.5986822239867,0.5978994160616071,0.5945113130166702,0.6027081373428878,0.6110315419861108,0.32853284445900255,0.32739711910786407,0.3233069658379393,0.31754452490141627,0.14753620395059674,0.1451830260970376,0.14742944536757074
53,Washington,WA,Count,High,886.0478824536389,55959.186874874766,108123.40681535398,126682.55926059504,153850.69573414943,192485.65018036313,223929.41309470704,254120.57110982673,233141.19459562254,212310.26446926311,311753.47124466306,315531.4634841188,304132.2405807624,322202.9262699686,373629.76702567714,309569.40264803614,458101.5052739876
53,Washington,WA,Count,Low,41226.652117546364,323055.1131251252,353656.593184646,345305.44073940493,315516.3042658506,287148.34981963685,332969.58690529293,372581.4288901732,353684.80540437746,333518.73553073686,152533.5287553369,153588.5365158812,145306.75941923758,149920.07373003135,64664.23297432285,52577.59735196387,79216.49472601237
53,Washington,WA,Count,Total,42112.700000000004,379014.29999999993,461780.0,471988.0,469367.0,479634.0,556899.0,626702.0,586826.0,545829.0,464287.0,469120.0,449439.0,472123.0,438294.0,362147.0,537318.0
54,West Virginia,WV,Rate,High,0.023988608888720384,0.186431400197024,0.29057742756427807,0.33177125806476937,0.42575252229311356,0.5428978267803709,0.5531340214311626,0.5514996579593379,0.545993900560187,0.5453591991672245,0.8734433723886432,0.8740866304189586,0.8742727094089064,0.8757159355749995,0.9545024801851489,0.9546365377983511,0.9549457702645718
54,West Virginia,WV,Rate,Low,0.9760113911112797,0.813568599802976,0.7094225724357219,0.6682287419352306,0.5742474777068864,0.4571021732196291,0.44686597856883736,0.44850034204066214,0.45400609943981296,0.45464080083277547,0.12655662761135678,0.12591336958104138,0.12572729059109355,0.1242840644250005,0.04549751981485106,0.045363462201648885,0.045054229735428164
54,West Virginia,WV,Count,High,209.65804282652726,14664.526151237727,27920.132127513658,34045.37118883244,46745.92393769469,60598.255425225,57669.75307441302,60562.38343914673,55195.069401529865,59506.86901713171,93546.65862619608,100658.06818578644,100117.33931796093,105804.87505210702,114127.95255077789,99789.11193259944,149525.40870802666
54,West Virginia,WV,Count,Low,8530.241957173474,63994.57384876225,68164.86787248634,68571.62881116757,63050.07606230531,51021.744574775,46590.24692558698,49251.61656085327,45895.930598470135,49608.13098286829,13554.341373803922,14499.931814213563,14397.660682039079,15016.124947892986,5440.047449222112,4741.8880674005595,7054.591291973342
54,West Virginia,WV,Count,Total,8739.9,78659.09999999998,96085.0,102617.0,109796.0,111620.0,104260.0,109814.0,101091.0,109115.0,107101.0,115158.0,114515.0,120821.0,119568.0,104531.0,156580.0
55,Wisconsin,WI,Rate,High,0.021350035162894514,0.17256614667879244,0.268484497592176,0.3064627353070787,0.37534229860280705,0.4556657434411129,0.4700706727495464,0.47243509780250587,0.46163322729646494,0.45496723767216957,0.7474191297292629,0.7494854233978412,0.7519263037152439,0.7542648921782655,0.9157248163819167,0.9143734205135821,0.9147153375485572
55,Wisconsin,WI,Rate,Low,0.9786499648371055,0.8274338533212076,0.7315155024078239,0.6935372646929213,0.624657701397193,0.5443342565588871,0.5299293272504536,0.5275649021974942,0.5383667727035351,0.5450327623278304,0.25258087027073706,0.2505145766021588,0.24807369628475606,0.24573510782173447,0.08427518361808328,0.08562657948641794,0.08528466245144284
55,Wisconsin,WI,Count,High,662.6495813648222,48204.04068835517,91964.80041374083,110665.53249579796,146541.14022050792,180942.58839174872,172335.4297607477,176325.53424753586,171376.25766831235,172013.10328461853,250951.95215963788,264571.35240113153,288441.93781038246,315357.39715484064,344991.0830485397,277499.53189798497,411233.1478783926
55,Wisconsin,WI,Count,Low,30374.75041863518,231132.5593116448,250568.19958625914,250440.46750420204,243878.8597794921,216152.41160825128,194280.5702392523,196901.46575246417,199862.74233168765,206064.89671538144,84806.04784036214,88432.64759886847,95162.06218961756,102741.60284515936,31749.916951460313,25986.468102015035,38341.852121607415
55,Wisconsin,WI,Count,Total,31037.4,279336.6,342533.0,361106.0,390420.0,397095.0,366616.0,373227.0,371239.0,378078.0,335758.0,353004.0,383604.0,418099.0,376741.0,303486.0,449575.0
56,Wyoming,WY,Rate,High,0.019996872049106638,0.15686507188388607,0.24599578904835814,0.2810815671368303,0.3475617306401169,0.42130291086329524,0.43433002536245496,0.43492891611422885,0.43050785584782614,0.42732260598711685,0.7219766248566843,0.7236122868312336,0.725218397664376,0.7272767966950989,0.9016193833882425,0.9023779947193795,0.9045570449043636
56,Wyoming,WY,Rate,Low,0.9800031279508934,0.8431349281161139,0.7540042109516418,0.7189184328631697,0.6524382693598831,0.5786970891367047,0.5656699746375451,0.5650710838857711,0.5694921441521739,0.5726773940128831,0.27802337514331565,0.2763877131687664,0.274781602335624,0.2727232033049011,0.09838061661175745,0.09762200528062048,0.09544295509563638
56,Wyoming,WY,Count,High,61.560370603174775,4346.182114150889,8766.059942738242,10741.53208813397,14023.768269598077,16011.195824448672,15183.743356646062,16463.79919058802,16797.55551947048,16813.007932563112,24253.3607588106,23768.492785545528,23537.688314594987,28459.795608272612,34782.67257235162,27481.921829178704,38743.987347343704
56,Wyoming,WY,Count,Low,3016.939629396825,23360.31788584911,26868.940057261756,27473.46791186603,26325.231730401923,21992.804175551326,19775.25664335394,21390.200809411977,22220.44448052952,22531.992067436884,9339.639241189403,9078.50721445447,8918.311685405011,10672.20439172739,3795.327427648379,2973.0781708212967,4088.0126526562976
56,Wyoming,WY,Count,Total,3078.4999999999995,27706.499999999996,35635.0,38215.0,40349.0,38004.0,34959.0,37854.0,39018.0,39345.0,33593.0,32847.0,32456.0,39132.0,38578.0,30455.0,42832.0
6,California,CA,Rate,High,0.018373744171107608,0.13396107942437424,0.21215010225608563,0.24344960433376492,0.30527801504185414,0.385206795329859,0.3897988718974988,0.3944010863037688,0.38564039551305046,0.37403658060148653,0.6534275498215503,0.6524918475533639,0.6530798040547215,0.6544399275566259,0.8257814152695546,0.8265444707363877,0.8247995185513806
6,California,CA,Rate,Low,0.9816262558288924,0.8660389205756258,0.7878498977439143,0.756550395666235,0.6947219849581459,0.614793204670141,0.6102011281025013,0.6055989136962312,0.6143596044869495,0.6259634193985135,0.34657245017844973,0.34750815244663613,0.34692019594527845,0.34556007244337406,0.17421858473044538,0.1734555292636123,0.17520048144861944
6,California,CA,Count,High,3854.4256784707836,252919.99152509228,495185.7060288949,595188.2706208362,796299.080277759,971837.4535241106,1049821.9137492196,1174730.3403742425,1080155.223767928,990755.9494654102,1568118.3040260002,1596982.2792808763,1540092.7939218443,1517075.5203869862,1675572.4251880716,1348837.9217947111,2186508.8820999307
6,California,CA,Count,Low,205924.57432152925,1635091.008474908,1838943.293971105,1849622.7293791638,1812139.9197222411,1551060.5464758894,1643418.0862507806,1803786.6596257575,1720783.7762320717,1658065.05053459,831716.6959739999,850530.7207191237,818107.2060781557,801052.4796130138,353502.57481192844,283062.0782052889,464449.1179000693
6,California,CA,Count,Total,209779.00000000003,1888011.0000000002,2334129.0,2444811.0,2608439.0,2522898.0,2693240.0,2978517.0,2800939.0,2648821.0,2399835.0,2447513.0,2358200.0,2318128.0,2029075.0,1631900.0,2650958.0
8,Colorado,CO,Rate,High,0.021358110635355948,0.13202167235105658,0.21179398486531917,0.24325315995647723,0.2950057177576361,0.3603527656755813,0.36510753718612066,0.3695382022163652,0.36107322976339906,0.3520884251310128,0.6296444479575729,0.6300544547472228,0.6331128332158137,0.6369233553869109,0.8117464273491933,0.8113713951857372,0.8109309371562132
8,Colorado,CO,Rate,Low,0.978641889364644,0.8679783276489434,0.7882060151346808,0.7567468400435228,0.7049942822423638,0.6396472343244187,0.6348924628138793,0.6304617977836349,0.6389267702366009,0.6479115748689872,0.3703555520424271,0.36994554525277723,0.3668871667841863,0.3630766446130891,0.18825357265080667,0.1886286048142628,0.18906906284378677
8,Colorado,CO,Count,High,659.8780503788938,36710.355481119084,70402.86209705047,84794.88926974853,111704.21003464668,139314.1809740081,162573.25862054987,176945.2382908577,161989.00521521326,146382.17110191908,225656.38477017067,224223.77935544163,208438.4718539759,221265.2628913467,257130.42181998517,209562.6266913626,298399.0678763089
8,Colorado,CO,Count,Low,30236.021949621103,241352.74451888097,262009.13790294953,263792.1107302515,266946.7899653533,247290.8190259919,282701.74137945013,301882.7617091423,286642.9947847868,269371.8288980809,132730.61522982933,131656.22064455837,120789.5281460241,126131.73710865331,59631.57818001482,48719.37330863743,69571.93212369106
8,Colorado,CO,Count,Total,30895.899999999998,278063.10000000003,332412.0,348587.0,378651.0,386605.0,445275.0,478828.0,448632.0,415754.0,358387.0,355880.0,329228.0,347397.0,316762.0,258282.0,367971.0
